Date,Close,High,Low,Open,Volume
2020-01-02,68.66123962402344,69.80179270543013,67.97690647572222,69.57367949023438,3102803
2020-01-03,69.8778305053711,72.99533879874248,69.34557283339826,69.80179276690554,12463406
2020-01-06,70.10594177246094,71.70271489198957,68.96538861604243,69.80179729614969,5546616
2020-01-07,65.39166259765625,69.80179990111542,63.56678267711225,69.80179990111542,6399193
2020-01-08,64.25110626220703,66.6082502913451,63.414704089001745,64.17506851968176,3090482
2020-01-09,65.31562042236328,65.84787811264397,64.40318052396388,65.01147595532557,1755101
2020-01-10,65.08750915527344,66.22806219733982,64.47921376635232,65.39165360109111,1474660
2020-01-13,64.47921752929688,65.69580837813818,64.02299758530293,65.39165741728476,1464891
2020-01-14,66.15202331542969,66.60824322489472,64.78335708974889,64.78335708974889,2473540
2020-01-15,65.61976623535156,66.53220606212187,65.39165303001612,66.15202388384854,2699359
2020-01-16,65.84788513183594,66.91240062587157,65.6958161307501,65.6958161307501,1804100
2020-01-17,66.38013458251953,67.1405054820637,65.84787690202444,66.45617232220256,2607904
2020-01-20,65.77183532714844,66.83635062606612,65.77183532714844,66.83635062606612,1246758
2020-01-30,59.23268127441406,60.75341665991568,59.23268127441406,59.30871901828212,2522194
2020-01-31,58.01608657836914,60.22115501739521,57.02760896720975,59.308715145138244,1690230
2020-02-03,55.27876281738281,55.96309599934883,52.31332660903083,54.74650511969511,1924017
2020-02-04,60.75341796875,61.133600198994195,60.75341796875,60.90549345976233,3658924
2020-02-05,60.14511489868164,62.04603230688284,59.612857244711,61.513774652912204,3178978
2020-02-06,60.98151779174805,61.81792640016775,60.90548655215162,60.90548655215162,1419709
2020-02-07,60.14511489868164,61.74188786059354,59.612857244711,59.76493271649856,1755723
2020-02-10,59.68889617919922,60.60133603367536,58.320229900199074,58.85248756485781,1405406
2020-02-11,61.285667419433594,63.034515838206346,61.13359194894402,61.13359194894402,2314801
2020-02-12,62.50225830078125,63.11054718925804,61.285667529256116,61.4377430000182,2193068
2020-02-13,61.05756759643555,63.26263641270324,60.98152984452464,63.11056090888142,1533632
2020-02-14,61.74189376831055,62.27415147320978,61.13359832024194,61.13359832024194,1110648
2020-02-17,61.285667419433594,62.35018271828905,61.13359194894402,61.361705154678376,807438
2020-02-18,61.5137825012207,63.03452441855029,61.43775125291221,62.12207796869521,1829783
2020-02-19,62.1981086730957,62.730366334720344,61.28566882382086,61.817926485445504,1583543
2020-02-20,61.66585159301758,62.958480139418796,61.66585159301758,62.80640466401019,860123
2020-02-21,62.65434646606445,63.8709376102466,61.74190635657172,62.198126411318086,2999751
2020-02-24,61.81792449951172,62.50225761312623,61.1335913858972,61.96999996860065,1334669
2020-02-25,61.74189376831055,62.1981137300404,60.67737835851209,60.67737835851209,1683928
2020-02-26,60.29719543457031,61.89396853058829,60.22115769229045,61.58981756146885,2191930
2020-02-27,57.483829498291016,61.05755778269032,57.40779175860161,60.44926236246118,2043515
2020-03-02,57.864009857177734,58.70041846984553,55.278759276477686,55.50687248828325,1184002
2020-03-03,58.85248565673828,60.221151891363434,57.86400809688997,59.30871206647049,1793018
2020-03-04,58.092124938964844,59.15664030041894,57.63590499795396,58.700420359408064,838148
2020-03-05,58.776466369628906,59.1566486244195,58.548353118382316,58.85249762275738,782762
2020-03-06,57.7879753112793,58.54834622867044,57.55986858416236,58.32023300426721,737498
2020-03-09,54.36632537841797,57.48383396416368,54.36632537841797,56.87553849667655,1469443
2020-03-10,54.97461700439453,55.12668598767507,52.465400812831376,52.465400812831376,1308516
2020-03-11,53.37784194946289,55.811020457622625,53.37784194946289,55.73498271556174,1333606
2020-03-12,48.13129806518555,52.7695446553851,48.055260330478525,52.7695446553851,2478608
2020-03-13,43.64512634277344,44.32945619977488,43.34097865678075,43.34097865678075,3003553
2020-03-16,44.861717224121094,46.68660022917079,44.025311836672685,45.77416035096747,3265799
