Date,Close,High,Low,Open,Volume
2023-04-27,87.20684051513672,101.24501515543514,69.85055057073416,73.42390606286054,1642411
2023-04-28,84.73953247070312,88.0576479413353,84.73953247070312,85.50524593301424,368327
2023-05-02,91.4608383178711,93.58783522202486,85.07984760540981,85.50524555820353,1086441
2023-05-03,91.03543853759766,93.58783334330741,85.50524384173902,91.8862344261059,1062429
2023-05-04,90.61004638671875,91.46084232962471,88.48304938926836,89.7592433036273,434681
2023-05-05,86.35604858398438,91.03544034400232,85.0798475857135,91.03544034400232,808736
2023-05-08,85.07984924316406,88.4830472113944,84.73953373045222,87.2068461882617,378873
2023-05-09,82.69761657714844,85.9306569643122,79.54966578305401,85.50525184007977,296087
2023-05-10,80.23030090332031,81.76173501509189,78.7839421009783,81.67665970566233,337162
2023-05-11,79.88998413085938,81.5065079515271,79.3795108161172,79.71982635927866,257673
2023-05-12,76.74202728271484,78.95409956251459,72.65819109973665,78.95409956251459,347578
2023-05-15,74.87026977539062,76.65694407132686,74.70011201867892,76.57186876306368,282937
2023-05-16,75.29566955566406,75.89123242881597,73.4239127660761,74.01947563922799,250442
2023-05-17,77.16742706298828,77.6779074903849,75.21058780469643,75.89123313468231,383189
2023-05-18,76.65694427490234,78.44362571576876,76.31662876057517,77.84806285541816,238730
2023-05-19,77.25250244140625,78.18838075922024,76.1464592365825,77.08233755439649,98596
2023-05-22,75.21058654785156,78.27346192086196,74.95535347860402,77.33758353300283,332865
2023-05-23,75.7210693359375,76.91218797049828,74.18963517160832,74.52995070137672,399406
2023-05-24,74.95535278320312,75.55090850623118,74.01947440402664,74.78518788503621,248554
2023-05-25,73.59407043457031,74.87027148959083,72.91343225195453,74.18963330697505,262838
2023-05-26,73.84931182861328,74.27470980703967,72.91343342000097,74.27470980703967,149325
2023-05-29,81.08109283447266,81.08109283447266,73.42390837340025,74.27470426679105,621562
2023-05-30,81.93189239501953,82.10205013844782,79.97505335494749,80.99601409588678,505188
2023-05-31,79.97505187988281,81.9318908838628,79.63473639930302,81.9318908838628,293045
2023-06-01,80.23030090332031,81.08109683872836,78.86902455059328,79.71982048600131,112432
2023-06-02,80.74078369140625,81.67666210390918,79.46458261063606,79.7198228267901,229001
2023-06-05,81.5915756225586,83.20809215158197,80.40045705272263,81.6766580704702,415087
2023-06-06,80.82585906982422,82.52745813218907,80.14522087291542,82.52745813218907,245976
2023-06-07,80.23030090332031,80.99602152929882,79.88997824504584,80.99602152929882,203756
2023-06-08,80.48554229736328,80.99602272220059,79.71982166010731,80.65570005891387,70955
2023-06-09,80.57062530517578,81.25126349626859,79.29442423426077,80.8258583791732,71915
2023-06-12,83.54841613769531,85.50524820925412,80.65569854471438,81.42141916759499,1691835
2023-06-13,83.20809173583984,86.35604947043178,82.35729582171592,85.07984845906066,646180
2023-06-14,82.69761657714844,84.14397543505592,82.44238349886896,83.03793924849725,282099
2023-06-15,82.86778259277344,83.29318058251758,82.35730214900614,83.03794036063394,148855
2023-06-16,82.52745056152344,83.46332888894335,82.27221036857391,82.69760831009478,231423
2023-06-19,82.69761657714844,82.95285679561363,82.2722185931017,82.52745881156689,112145
2023-06-20,82.01697540283203,82.78269603048246,82.01697540283203,82.6976135806817,108148
